,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
4890,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261568/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261568,"['/dyn/resources/Shop_Model_Product/image/8/261568/1646216903/old2columns/261568.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/326279/1646216907/old2columns/261568.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/326280/1646216908/old2columns/261568.jpg']",88.0,cm,195.0,cm,3.5,cm,1.0,1100.0,2023-08-29,2023-09-30,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,32.0,1.0
4891,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261469/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261469,"['/dyn/resources/Shop_Model_Product/image/9/261469/1645618774/old2columns/261469.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/325934/1645618778/old2columns/261469.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/325935/1645618780/old2columns/261469.jpg']",90.0,cm,199.5,cm,3.5,cm,1.0,1200.0,2023-08-30,2023-09-12,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,13.0,1.0
4892,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261467/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261467,"['/dyn/resources/Shop_Model_Product/image/7/261467/1645617576/old2columns/261467.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/325925/1645617581/old2columns/261467.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/325926/1645617582/old2columns/261467.jpg']",90.0,cm,198.5,cm,3.5,cm,1.0,1200.0,2023-09-04,2023-09-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,18.0,1.0
4893,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261464/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261464,"['/dyn/resources/Shop_Model_Product/image/4/261464/1645613892/old2columns/261464.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/325916/1645613897/old2columns/261464.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/325917/1645613898/old2columns/261464.jpg']",90.5,cm,198.5,cm,3.5,cm,1.0,1200.0,2023-09-07,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,4.0,1.0
4894,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261484/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261484,"['/dyn/resources/Shop_Model_Product/image/4/261484/1645991426/old2columns/fyldningsdoer-uden-karm-261484.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/326007/1645695406/old2columns/fyldningsdoer-uden-karm-261484.jpg']",83.3,cm,203.5,cm,3.5,cm,1.0,850.0,2023-09-04,2023-09-13,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,9.0,1.0
4895,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261513/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261513,"['/dyn/resources/Shop_Model_Product/image/3/261513/1645777068/old2columns/261513.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/326072/1645777072/old2columns/261513.jpg']",77.7,cm,204.5,cm,3.5,cm,1.0,550.0,2023-09-01,2023-09-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,4.0,1.0
4896,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261209/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261209,"['/dyn/resources/Shop_Model_Product/image/9/261209/1643709564/old2columns/261209.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/324888/1643709439/old2columns/261209.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/324890/1643709447/old2columns/261209.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/324891/1643709450/old2columns/261209.jpg']",88.0,cm,203.0,cm,3.5,cm,1.0,1500.0,2023-09-05,2023-09-07,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,2.0,1.0
4897,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261218/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261218,"['/dyn/resources/Shop_Model_Product/image/8/261218/1643829506/old2columns/261218.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/324922/1643717125/old2columns/261218.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/324924/1643717135/old2columns/261218.jpg']",83.0,cm,202.5,cm,3.5,cm,1.0,650.0,2023-08-27,2023-09-30,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,34.0,1.0
4898,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261231/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261231,"['/dyn/resources/Shop_Model_Product/image/1/261231/1643791420/old2columns/261231.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/324997/1643791426/old2columns/261231.jpg']",83.2,cm,206.5,cm,3.5,cm,1.0,600.0,2023-08-29,2023-09-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,8.0,1.0
4899,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261149/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261149,"['/dyn/resources/Shop_Model_Product/image/9/261149/1643206722/old2columns/261149.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/324615/1643206727/old2columns/261149.jpg']",83.5,cm,205.0,cm,3.5,cm,1.0,700.0,2023-07-28,2023-09-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,56.0,1.0
4900,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261150/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261150,"['/dyn/resources/Shop_Model_Product/image/0/261150/1643297877/old2columns/261150.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/324616/1643207158/old2columns/261150.jpg']",76.5,cm,201.0,cm,3.5,cm,1.0,550.0,2023-07-29,2023-09-02,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,35.0,1.0
4901,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260832/fyldningsdoer-uden-karm,Fyldningsdør uden karm,260832,"['/dyn/resources/Shop_Model_Product/image/2/260832/1641540739/old2columns/260832.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/323268/1641217457/old2columns/260832.jpg']",84.5,cm,204.5,cm,3.5,cm,1.0,500.0,2023-08-20,2023-09-04,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,15.0,1.0
4902,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260841/fyldningsdoer-uden-karm,Fyldningsdør uden karm,260841,"['/dyn/resources/Shop_Model_Product/image/1/260841/1641287111/old2columns/260841.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/323289/1641287120/old2columns/260841.jpg']",73.5,cm,198.0,cm,3.5,cm,1.0,600.0,2023-08-23,2023-09-30,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,38.0,1.0
4903,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260847/fyldningsdoer-uden-karm,Fyldningsdør uden karm,260847,"['/dyn/resources/Shop_Model_Product/image/7/260847/1641396767/old2columns/260847.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/323296/1641290278/old2columns/260847.jpg']",84.0,cm,203.5,cm,3.5,cm,1.0,1200.0,2023-08-24,2023-09-19,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,26.0,1.0
4904,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260680/fyldningsdoer-uden-karm,Fyldningsdør uden karm,260680,"['/dyn/resources/Shop_Model_Product/image/0/260680/1638441739/old2columns/260680.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/322661/1638441745/old2columns/260680.jpg']",86.0,cm,199.5,cm,3.5,cm,1.0,700.0,2023-08-26,2023-09-03,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,8.0,1.0
4905,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260515/funkisdoer-uden-karm,Funkisdør uden karm,260515,"['/dyn/resources/Shop_Model_Product/image/5/260515/1637664117/old2columns/260515.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/322058/1637664173/old2columns/260515.jpg']",90.5,cm,207.5,cm,3.5,cm,1.0,750.0,2023-09-07,2023-09-07,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,0.0,0.0
4906,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260513/funkisdoer-uden-karm,Funkisdør uden karm,260513,"['/dyn/resources/Shop_Model_Product/image/3/260513/1637662855/old2columns/260513.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/322052/1637662981/old2columns/260513.jpg']",89.5,cm,208.0,cm,3.5,cm,1.0,750.0,2023-08-07,2023-09-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,46.0,1.0
4907,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260519/fyldningsdoer-uden-karm,Fyldningsdør uden karm,260519,"['/dyn/resources/Shop_Model_Product/image/9/260519/1637671682/old2columns/260519.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/322078/1637671570/old2columns/260519.jpg']",83.0,cm,218.5,cm,3.5,cm,1.0,800.0,2023-08-09,2023-09-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,43.0,1.0
4908,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260550/fornem-fyldningsdoer-uden-karm,Fornem fyldningsdør uden karm,260550,"['/dyn/resources/Shop_Model_Product/image/0/260550/1637833949/old2columns/260550.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/322190/1637833954/old2columns/260550.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/322191/1637833956/old2columns/260550.jpg']",81.5,cm,207.0,cm,3.5,cm,1.0,950.0,2023-09-08,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,6.0,1.0
4909,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260531/fyldningsdoer-uden-karm,Fyldningsdør uden karm,260531,"['/dyn/resources/Shop_Model_Product/image/1/260531/1637747946/old2columns/260531.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/322122/1637747951/old2columns/260531.jpg']",78.0,cm,201.0,cm,3.5,cm,1.0,950.0,2023-07-30,2023-09-23,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,55.0,1.0
4910,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260475/fyldningsdoer-fra-30erne-uden-karm,Fyldningsdør fra 'erne uden karm,260475,"['/dyn/resources/Shop_Model_Product/image/5/260475/1637569218/old2columns/260475.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/321897/1637569222/old2columns/260475.jpg']",80.8,cm,197.5,cm,3.5,cm,3.0,850.0,2023-09-03,2023-09-12,Genbyg,DK,dk,Pisé,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,9.0,1.0
4911,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260423/fyldningsdoer-uden-karm,Fyldningsdør uden karm,260423,"['/dyn/resources/Shop_Model_Product/image/3/260423/1637156594/old2columns/260423.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/321666/1637156602/old2columns/260423.jpg']",77.0,cm,198.0,cm,3.5,cm,1.0,650.0,2023-07-30,2023-09-01,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,33.0,1.0
4912,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/259450/fyldningsdoer-uden-karm,Fyldningsdør uden karm,259450,"['/dyn/resources/Shop_Model_Product/image/0/259450/1626862171/old2columns/259450.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/317768/1626862408/old2columns/259450.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/317767/1626862406/old2columns/259450.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/317770/1626862411/old2columns/259450.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/317771/1626862413/old2columns/259450.jpg']",85.5,cm,211.0,cm,3.5,cm,1.0,600.0,2023-08-18,2023-09-07,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,20.0,1.0
4915,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/259485/fyldningsdoer-uden-karm,Fyldningsdør uden karm,259485,"['/dyn/resources/Shop_Model_Product/image/5/259485/1627396300/old2columns/259485.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/317913/1627396305/old2columns/259485.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/317914/1627396306/old2columns/259485.jpg']",78.0,cm,203.0,cm,3.5,cm,4.0,650.0,2023-07-25,2023-09-24,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,61.0,1.0
4916,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/259501/fyldningsdoer-fra-1930erne-uden-karm,Fyldningsdør fra 'erne uden karm,259501,"['/dyn/resources/Shop_Model_Product/image/1/259501/1627465361/old2columns/259501.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/317967/1627465365/old2columns/259501.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/317968/1627465366/old2columns/259501.jpg']",78.0,cm,203.0,cm,3.5,cm,1.0,750.0,2023-08-20,2023-09-25,Genbyg,DK,dk,Pisé,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,36.0,1.0
4917,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/259271/fyldningsdoer-uden-karm,Fyldningsdør uden karm,259271,"['/dyn/resources/Shop_Model_Product/image/1/259271/1624521394/old2columns/259271.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/317025/1624521398/old2columns/259271.jpg']",78.0,cm,203.5,cm,3.5,cm,1.0,750.0,2023-07-27,2023-09-01,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,36.0,1.0
5281,Doors and  Windows,Brugte Døre,Yderdøre,/doere-vinduer/brugte-doere/yderdoere/yderdoere/267339/revledoer-uden-karm,Revledør uden karm,267339,"['/dyn/resources/Shop_Model_Product/image/9/267339/1694601165/old2columns/267339.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/350346/1692704225/old2columns/267339.jpg']",78.0,cm,190.0,cm,2.2,cm,1.0,450.0,2023-10-08,2023-10-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,0.0,0.0
5328,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267580/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267580,"['/dyn/resources/Shop_Model_Product/image/0/267580/1700839179/old2columns/267580.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/351269/1694435700/old2columns/267580.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/351271/1694435708/old2columns/267580.jpg']",71.0,cm,209.0,cm,3.5,cm,1.0,400.0,2023-09-27,2023-11-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,,0.0
5329,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267571/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267571,"['/dyn/resources/Shop_Model_Product/image/1/267571/1694430669/old2columns/267571.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/351242/1694430676/old2columns/267571.jpg']",82.5,cm,208.5,cm,3.5,cm,1.0,600.0,2023-09-18,2023-11-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,,0.0
5664,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268492/fyldningsdoer-uden-karm,Fyldningsdør uden karm,268492,"['/dyn/resources/Shop_Model_Product/image/2/268492/1701248179/old2columns/268492.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/356131/1701248185/old2columns/268492.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/356130/1701248183/old2columns/268492.jpg']",78.3,cm,194.0,cm,3.5,cm,3.0,525.0,2023-10-23,2023-11-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,,0.0
5665,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268490/fyldningsdoer-uden-karm,Fyldningsdør uden karm,268490,"['/dyn/resources/Shop_Model_Product/image/0/268490/1701247538/old2columns/268490.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/356125/1701247544/old2columns/268490.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/356124/1701247543/old2columns/268490.jpg']",78.2,cm,187.0,cm,3.5,cm,1.0,525.0,2023-10-12,2023-11-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,,0.0
5666,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268489/fyldningsdoer-uden-karm,Fyldningsdør uden karm,268489,"['/dyn/resources/Shop_Model_Product/image/9/268489/1701247170/old2columns/268489.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/356121/1701247174/old2columns/268489.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/356122/1701247175/old2columns/268489.jpg']",78.2,cm,183.2,cm,3.5,cm,1.0,525.0,2023-10-16,2023-11-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,,0.0
5667,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268488/fyldningsdoer-uden-karm,Fyldningsdør uden karm,268488,"['/dyn/resources/Shop_Model_Product/image/8/268488/1701245868/old2columns/268488.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/356118/1701245872/old2columns/268488.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/356119/1701245873/old2columns/268488.jpg']",78.2,cm,181.0,cm,3.5,cm,1.0,525.0,2023-11-02,2023-11-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,,0.0
